Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,7045
Base Time Seconds,1624532457
Base Time Fractional,.868854480
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
121,0.02019576542079,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000224113464,Volt DC,1,T,2W,F,F,06/24/2021,11:01:07,.960019340
122,0.02012802474201,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000104904175,Volt DC,1,T,2W,F,F,06/24/2021,11:01:08,.042718000
123,0.03584184870124,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999895095825,Volt DC,1,T,2W,F,F,06/24/2021,11:01:08,.125409480
124,0.03566436842084,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999799728394,Volt DC,1,T,2W,F,F,06/24/2021,11:01:08,.208108560
125,0.03566460683942,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999837875366,Volt DC,1,T,2W,F,F,06/24/2021,11:01:08,.290799900
126,0.03566198423505,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999814033508,Volt DC,1,T,2W,F,F,06/24/2021,11:01:08,.373486360
127,0.03566077724099,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999804496765,Volt DC,1,T,2W,F,F,06/24/2021,11:01:08,.456189760
128,0.03566134348512,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999804496765,Volt DC,1,T,2W,F,F,06/24/2021,11:01:08,.538892760
129,0.03565914183855,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999794960022,Volt DC,1,T,2W,F,F,06/24/2021,11:01:08,.621572500
130,0.0356522873044,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000224113464,Volt DC,1,T,2W,F,F,06/24/2021,11:01:08,.704273460
131,0.007695696782321,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000677108765,Volt DC,1,T,2W,F,F,06/24/2021,11:01:08,.786973180
132,0.007695766631514,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000658035278,Volt DC,1,T,2W,F,F,06/24/2021,11:01:08,.869664040
133,0.007694670464844,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000667572021,Volt DC,1,T,2W,F,F,06/24/2021,11:01:08,.952370660
134,0.007691937033087,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000653266907,Volt DC,1,T,2W,F,F,06/24/2021,11:01:09,.035071780
135,0.007693252526224,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000662803650,Volt DC,1,T,2W,F,F,06/24/2021,11:01:09,.117771980
136,0.007692190818489,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000686645508,Volt DC,1,T,2W,F,F,06/24/2021,11:01:09,.200472640
